product_id,field_id,category,populated,emitted,prevalence,evidence_rate,description_rate
synthetic,topic_volunteering,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_activism,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_environment,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_sustainability,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_wine,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_coffee,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_craft_beer,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_tea,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_baking,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_interior_design,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_architecture,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_languages,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_genealogy,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_collecting,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_knitting,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_woodworking,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_calligraphy,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_dance,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_stand_up_comedy,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_magic_tricks,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_astronomy,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_robotics,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_drones,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_3d_printing,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_investmentoring,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_entrepreneurship,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_productivity,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_self_improvement,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,topic_mindfulness,Interests: Topics,10000000000,10000000000,1.0,,
synthetic,lang_english,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_mandarin,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_cantonese,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_spanish,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_hindi,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_arabic,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_french,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_portuguese,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_bengali,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_russian,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_japanese,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_german,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_korean,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_italian,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_turkish,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_vietnamese,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_thai,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_indonesian,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_malay,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_swahili,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_dutch,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_polish,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_ukrainian,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_persian,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_hebrew,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_greek,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_czech,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_hungarian,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_romanian,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_swedish,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_norwegian,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_danish,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_finnish,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_tagalog,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_urdu,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_tamil,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_telugu,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_marathi,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_punjabi,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_gujarati,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_hausa,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_yoruba,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_igbo,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_amharic,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_zulu,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_afrikaans,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_serbian,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_croatian,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_bulgarian,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,lang_slovak,Linguistic: Language,10000000000,10000000000,1.0,,
synthetic,att_ai,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_automation,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_data_privacy,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_social_media,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_remote_work,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_globalization,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_immigration,Demographic: Cultural,10000000000,10000000000,1.0,,
synthetic,att_free_markets,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_government_regulation,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_climate_action,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_nuclear_energy,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_renewable_energy,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_genetic_engineering,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_vaccines,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_alternative_medicine,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_organized_religion,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_traditional_gender_roles,Demographic: Core,10000000000,10000000000,1.0,,
synthetic,att_cryptocurrency,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_the_gig_economy,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_labor_unions,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_higher_education,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_homeownership,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_taking_on_debt,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_risk_taking,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_authority,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_rapid_change,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_new_technology,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_brand_loyalty,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_advertising,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_influencers,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_online_reviews,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_subscription_services,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_open_source,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_surveillance,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_self_driving_cars,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_space_exploration,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_universal_basic_income,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_minimalism,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_consumerism,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_veganism,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_fast_fashion,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_gun_ownership,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_capital_punishment,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_free_speech,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_privacy_vs_security,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_globalized_supply_chains,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_working_from_office,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_four_day_work_week,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_performance_reviews,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_standardized_testing,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_tipping_culture,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_electric_vehicles,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_public_transit,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_urban_density,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,att_gentrification,Worldview: Beliefs,10000000000,10000000000,1.0,,
synthetic,ind_technology,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_healthcare,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_finance,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_banking,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_insurance,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_retail,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_e_commerce,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_manufacturing,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_automotive,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_aerospace,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_energy,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_oil_gas,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_utilities,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_construction,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_real_estate,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_hospitality,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_travel_tourism,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_restaurants,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_agriculture,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_food_beverage,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_pharmaceuticals,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_biotech,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_telecommunications,Linguistic: Communication,10000000000,10000000000,1.0,,
synthetic,ind_media,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_entertainment,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_gaming,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_publishing,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_advertising,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_education,Learning: Academic,10000000000,10000000000,1.0,,
synthetic,ind_government,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_defense,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_nonprofit,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_logistics,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_transportation,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_shipping,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_mining,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_chemicals,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_textiles,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_apparel,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_consumer_electronics,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_semiconductors,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_legal_services,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_consulting,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_accounting,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_marketing_agencies,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_fitness_wellness,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_beauty_cosmetics,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_sports,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_music,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,ind_fine_art,Professional: Industry,10000000000,10000000000,1.0,,
synthetic,cult_united_states,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_canada,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_mexico,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_brazil,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_argentina,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_united_kingdom,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_france,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_germany,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_italy,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_spain,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_netherlands,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_sweden,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_poland,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_russia,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_turkey,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_egypt,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_saudi_arabia,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_uae,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_israel,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_iran,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_nigeria,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_kenya,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_south_africa,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_ethiopia,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_india,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_pakistan,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_bangladesh,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_china,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_japan,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_south_korea,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_vietnam,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_thailand,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_indonesia,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_philippines,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_australia,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_new_zealand,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_singapore,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_malaysia,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_greece,Interests: Culture,10000000000,10000000000,1.0,,
synthetic,cult_portugal,Interests: Culture,10000000000,10000000000,1.0,,
